Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
65789ae5160d151ba2e4c9bc,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9bd,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9be,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9bf,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c0,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c1,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c2,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c3,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c4,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c5,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c6,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c7,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c8,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9c9,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ca,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9cb,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9cc,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9cd,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ce,3,27,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9cf,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d0,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d1,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d2,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d3,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d4,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d5,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d6,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d7,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d8,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9d9,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9da,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9db,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9dc,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9dd,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9de,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9df,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e0,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e1,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e2,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e3,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e4,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e5,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e6,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e7,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e8,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9e9,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ea,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9eb,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ec,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ed,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ee,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ef,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f0,3,27,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f1,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f2,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f3,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f4,3,27,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f5,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f6,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f7,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f8,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9f9,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9fa,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9fb,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9fc,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9fd,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9fe,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4c9ff,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca00,3,27,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca01,3,27,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca02,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca03,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca04,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca05,3,27,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca06,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae5160d151ba2e4ca07,3,27,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca73,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca74,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca75,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca76,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca77,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca78,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca79,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca7a,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca7b,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca7c,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca7d,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca7e,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca7f,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca80,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca81,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca82,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca83,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca84,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca85,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca86,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca87,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca88,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca89,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca8a,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca8b,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca8c,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca8d,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca8e,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca8f,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca90,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca91,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca92,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca93,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca94,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca95,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca96,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca97,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca98,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca99,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca9a,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca9b,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca9c,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca9d,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca9e,3,29,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4ca9f,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa0,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa1,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa2,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa3,3,29,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa4,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa5,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa6,3,29,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa7,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa8,3,29,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caa9,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caaa,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789ae9160d151ba2e4caab,3,29,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cae6,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cae7,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cae8,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cae9,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caea,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caeb,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caec,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caed,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caee,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caef,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf0,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf1,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf2,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf3,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf4,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf5,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf6,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf7,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf8,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caf9,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cafa,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cafb,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cafc,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cafd,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cafe,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4caff,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb00,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb01,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb02,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb03,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb04,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb05,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb06,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb07,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb08,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb09,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb0a,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb0b,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb0c,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb0d,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb0e,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb0f,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb10,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb11,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb12,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb13,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb14,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb15,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb16,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb17,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb18,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb19,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb1a,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb1b,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb1c,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb1d,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb1e,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb1f,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb20,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb21,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb22,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb23,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb24,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb25,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb26,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb27,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb28,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb29,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb2a,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb2b,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb2c,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb2d,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb2e,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb2f,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb30,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb31,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb32,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb33,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb34,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb35,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb36,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb37,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb38,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb39,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb3a,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb3b,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb3c,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb3d,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb3e,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb3f,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb40,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb41,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb42,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb43,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb44,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb45,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb46,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb47,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb48,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb49,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb4a,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb4b,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb4c,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb4d,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb4e,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb4f,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb50,3,30,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb51,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb52,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb53,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb54,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb55,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb56,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb57,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb58,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb59,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb5a,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb5b,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb5c,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb5d,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb5e,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb5f,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb60,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb61,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb62,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb63,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb64,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb65,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb66,3,30,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb67,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb68,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb69,3,30,2,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb6a,3,30,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb6b,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789aec160d151ba2e4cb6c,3,30,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbf5,3,31,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbf6,3,31,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbf7,3,31,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbf8,3,31,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbf9,3,31,4,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbfa,3,31,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbfb,3,31,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbfc,3,31,0,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbfd,3,31,1,0,CY5 point,point,,-,-,-,-,-,-,-,-
65789af0160d151ba2e4cbfe,3,31,3,0,CY5 point,point,,-,-,-,-,-,-,-,-
