Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
65774214160d151ba2d45d43,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d44,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d45,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d46,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d47,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d48,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d49,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d4a,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d4b,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d4c,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d4d,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d4e,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d4f,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d50,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d51,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d52,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d53,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d54,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d55,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d56,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d57,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d58,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d59,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d5a,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d5b,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d5c,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d5d,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d5e,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d5f,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d60,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d61,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d62,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d63,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d64,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d65,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d66,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d67,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d68,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d69,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d6a,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d6b,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d6c,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d6d,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d6e,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d6f,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d70,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d71,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d72,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d73,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d74,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d75,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d76,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d77,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d78,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d79,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d7a,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d7b,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d7c,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d7d,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d7e,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d7f,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d80,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d81,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d82,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d83,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d84,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d85,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d86,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d87,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d88,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d89,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d8a,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d8b,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d8c,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d8d,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d8e,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d8f,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d90,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d91,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d92,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d93,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d94,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d95,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d96,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d97,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d98,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d99,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d9a,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d9b,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d9c,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d9d,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d9e,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45d9f,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da0,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da1,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da2,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da3,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da4,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da5,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da6,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da7,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da8,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45da9,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45daa,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dab,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dac,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dad,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dae,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45daf,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db0,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db1,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db2,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db3,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db4,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db5,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db6,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db7,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db8,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45db9,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dba,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dbb,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dbc,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dbd,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dbe,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dbf,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc0,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc1,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc2,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc3,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc4,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc5,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc6,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc7,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc8,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dc9,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dca,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dcb,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dcc,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dcd,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dce,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dcf,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd0,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd1,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd2,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd3,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd4,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd5,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd6,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd7,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd8,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dd9,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dda,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45ddb,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45ddc,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45ddd,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dde,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45ddf,2,0,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de0,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de1,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de2,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de3,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de4,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de5,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de6,2,0,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de7,2,0,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de8,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45de9,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dea,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45deb,2,0,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dec,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45ded,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774214160d151ba2d45dee,2,0,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774218160d151ba2d45f24,2,1,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774218160d151ba2d45f25,2,1,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774218160d151ba2d45f26,2,1,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774218160d151ba2d45f27,2,1,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f2d,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f2e,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f2f,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f30,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f31,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f32,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f33,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f34,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f35,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f36,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f37,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f38,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f39,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f3a,2,4,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f3b,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f3c,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f3d,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f3e,2,4,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f3f,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f40,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f41,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f42,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f43,2,4,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f44,2,4,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f45,2,4,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f46,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f47,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421c160d151ba2d45f48,2,4,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f66,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f67,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f68,2,5,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f69,2,5,3,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f6a,2,5,4,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f6b,2,5,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f6c,2,5,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f6d,2,5,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f6e,2,5,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f6f,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f70,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f71,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f72,2,5,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f73,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f74,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f75,2,5,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f76,2,5,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f77,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f78,2,5,1,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f79,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f7a,2,5,0,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f7b,2,5,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f7c,2,5,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f7d,2,5,2,0,A594 point,point,,-,-,-,-,-,-,-,-
6577421f160d151ba2d45f7e,2,5,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45f99,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45f9a,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45f9b,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45f9c,2,7,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45f9d,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45f9e,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45f9f,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa0,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa1,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa2,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa3,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa4,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa5,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa6,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa7,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa8,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fa9,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45faa,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fab,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fac,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fad,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fae,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45faf,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb0,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb1,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb2,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb3,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb4,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb5,2,7,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb6,2,7,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb7,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb8,2,7,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fb9,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fba,2,7,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fbb,2,7,4,0,A594 point,point,,-,-,-,-,-,-,-,-
65774223160d151ba2d45fbc,2,7,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe2,2,8,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe3,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe4,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe5,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe6,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe7,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe8,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fe9,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fea,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45feb,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fec,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fed,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fee,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fef,2,8,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff0,2,8,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff1,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff2,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff3,2,8,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff4,2,8,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff5,2,8,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff6,2,8,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff7,2,8,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff8,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ff9,2,8,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ffa,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ffb,2,8,3,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ffc,2,8,1,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ffd,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45ffe,2,8,2,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d45fff,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d46000,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
65774227160d151ba2d46001,2,8,0,0,A594 point,point,,-,-,-,-,-,-,-,-
