"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65af764438e254cfb034630f",0,81,1,0,"cell","polygon","",116,2,10,35,629.1657212037506,476.1028677215833,886.8712140579944,14640.006570121988
"65af764a38e254cfb0346312",0,81,1,0,"cell","polygon","",58,5,13,3,703.0831723626263,324.698827017188,892.3530279294579,15044.388427125104
"65af765238e254cfb0346315",0,82,1,0,"cell","polygon","",83,6,22,6,678.1787151993618,108.39996899018053,369.5147533923811,17007.50548125079
"65af765b38e254cfb0346318",0,82,1,0,"cell","polygon","",130,23,28,6,891.3151889008357,668.7095599513102,727.6104067314013,21514.74516535516
"65af766238e254cfb034631b",0,82,1,0,"cell","polygon","",115,3,22,5,891.7961692365764,871.5716914279506,767.2532520810639,22150.34352703448
"65af767338e254cfb034631e",0,83,1,0,"cell","polygon","",229,18,6,9,614.7893293255146,576.0430924275151,448.6164623591017,24924.200504608067
"65af768438e254cfb0346321",0,87,1,0,"cell","polygon","",175,3,27,4,793.0230907535602,138.50121184572592,739.279481861492,18894.78549805214
"65af768c38e254cfb0346324",0,87,1,0,"cell","polygon","",208,10,32,5,1054.4502669752878,634.8974917607409,921.3760917166433,30182.893828910062
"65af769638e254cfb0346327",0,89,1,0,"cell","polygon","",179,15,34,142,1099.034983930831,833.8205541757469,569.559650254772,59041.23327953623
"65af76a638e254cfb034632a",0,94,1,0,"cell","polygon","",261,10,33,48,1092.7908493061746,150.14652731073483,216.9838475698768,38431.34501228884
"65af76b938e254cfb034632d",0,99,1,0,"cell","polygon","",319,2,25,12,1314.924516852774,114.21246410195316,757.2763550981135,35439.363917590155
"65af76c338e254cfb0346330",0,101,1,0,"cell","polygon","",14,4,54,6,991.9042942833827,524.1272981630891,144.66917833122818,37070.72481169435
"65af76ce38e254cfb0346333",0,103,1,0,"cell","polygon","",243,1,27,1,861.5219382621705,700.0723529728456,301.64196241302386,21562.91527049603
"65af76d238e254cfb0346336",0,103,1,0,"cell","polygon","",129,13,42,112,541.4242715772983,123.41242275739087,484.70923221366206,13955.991077121604
"65af76d838e254cfb0346339",0,103,1,0,"cell","polygon","",70,1,2,1,638.7648218406076,926.3680694177596,92.8148346432861,19212.21413962148
"65af76e038e254cfb034633c",0,104,1,0,"cell","polygon","",243,17,95,66,687.9978382252433,540.998358881983,317.27080845423313,19382.662203966094
"65af76e938e254cfb034633f",0,104,1,0,"cell","polygon","",221,12,61,125,919.8506672088823,702.7414939919005,457.15060956589645,35631.05623343279
"65af76f838e254cfb0346342",0,107,1,0,"cell","polygon","",292,16,48,122,1117.4577636379183,482.2075908711599,662.1697388853345,53438.679512382434
"65af770538e254cfb0346345",0,108,1,0,"cell","polygon","",628,11,121,48,1214.695482122235,157.6750630064404,923.2485296688022,39910.784805564144
"65af770e38e254cfb0346348",0,108,1,0,"cell","polygon","",337,5,91,56,965.5077719496343,740.1676490728773,935.5991539161301,34641.222329332944
"65af771438e254cfb034634b",0,108,1,0,"cell","polygon","",124,1,19,36,586.107188423876,508.23832928887225,998.4458691505779,8970.508708131449
"65af772038e254cfb034634e",0,109,1,0,"cell","polygon","",414,2,77,25,812.1120286443513,78.021863852198,117.22102303114552,37526.48811418106
"65af772938e254cfb0346351",0,110,1,0,"cell","polygon","",506,237,185,163,1206.8256189701362,67.15640197476688,382.12300812179194,53230.68346864601
"65af773138e254cfb0346354",0,110,1,0,"cell","polygon","",448,208,217,149,1066.4648656322427,86.83745143462878,698.1944967132082,37501.785496160104
"65af774438e254cfb0346357",0,116,1,0,"cell","polygon","",344,114,77,52,918.229233760407,113.73286266358771,693.258093347601,36600.38696457528
"65af774b38e254cfb034635a",0,116,1,0,"cell","polygon","",170,73,44,40,895.9077635097098,316.9977492231516,940.2653291093577,36015.18194365871
"65af775338e254cfb034635d",0,116,1,0,"cell","polygon","",140,96,28,39,878.8560156815772,689.5048387538036,899.7192491335171,41508.55013915983
"65af775e38e254cfb0346360",0,117,1,0,"cell","polygon","",372,13,37,28,1007.6384966286993,179.82806000067418,287.198593081324,16063.3714204897
"65af777338e254cfb0346363",0,122,1,0,"cell","polygon","",275,7,50,9,874.0820114999746,438.2500511273975,333.34783932055797,25139.607333750846
"65af777c38e254cfb0346366",0,122,1,0,"cell","polygon","",138,1,22,4,807.7702641379515,820.2467478565754,239.1964834227569,17321.722782477424
"65af77c138e254cfb0346369",0,128,1,0,"cell","polygon","",791,57,481,124,1490.1240936369563,617.989775098482,557.6259384855548,72570.36311725562
"65af77c538e254cfb034636c",0,128,1,0,"cell","polygon","",517,43,234,74,939.8467368578971,658.6274641143842,337.63630509941686,65781.34260655519
"65af77d138e254cfb034636f",0,130,1,0,"cell","polygon","",511,11,54,16,982.5359662787797,264.9200318553607,772.9616266951986,43358.529202749545
"65af77de38e254cfb0346372",0,134,1,0,"cell","polygon","",299,16,288,87,800.1652443237658,285.7433249819949,923.9850766731881,38782.863266727094
"65af77ea38e254cfb0346375",0,137,1,0,"cell","polygon","",598,25,72,184,841.0944040934337,345.140996950051,685.4657437327974,35561.14782443348
"65af77ef38e254cfb0346378",0,137,1,0,"cell","polygon","",436,18,36,212,734.0726195150024,210.38787468072098,592.1077357157845,31956.54180281499
"65af77f738e254cfb034637b",0,138,1,0,"cell","polygon","",285,4,82,22,818.0591872307322,839.4260965242471,187.83295140748592,25792.497528044823
"65af77fc38e254cfb034637e",0,138,1,0,"cell","polygon","",116,5,82,17,682.509052360249,897.5290993099102,66.479476733647,28800.782350637342
"65af780138e254cfb0346381",0,138,1,0,"cell","polygon","",758,6,173,38,936.8171836204737,655.2563478433393,256.6029549799794,60174.34236815767
"65af781238e254cfb0346384",0,141,1,0,"cell","polygon","",297,16,77,151,1055.471121561089,193.01988745779266,45.2820406191367,27922.639569446506
"65af781a38e254cfb0346387",0,142,1,0,"cell","polygon","",112,1,59,12,894.1780564607346,816.7227531514563,145.7400804514867,24685.573214525582
"65af782338e254cfb034638a",0,143,1,0,"cell","polygon","",155,15,25,16,867.2970170597198,237.77120801702466,208.9278060097586,14742.769461089152
"65af782b38e254cfb034638d",0,143,1,0,"cell","polygon","",226,5,51,15,926.2495943102365,728.6776130483632,275.89201763306534,27247.48172947935
"65af783238e254cfb0346390",0,144,1,0,"cell","polygon","",254,9,71,20,773.5442695050624,669.4025449909286,964.2861195782159,19037.319604033077
"65af783e38e254cfb0346393",0,147,1,0,"cell","polygon","",257,4,24,2,485.3901186364252,132.7517291873756,577.3913717605224,12371.318131077003
"65af784a38e254cfb0346396",0,150,1,0,"cell","polygon","",211,13,70,34,992.8893782757758,604.5612472583225,482.7257011924122,22954.660769796912
"65af785338e254cfb0346399",0,150,1,0,"cell","polygon","",204,5,72,26,1175.9853075517196,661.0508316209279,655.7898280859197,19713.92431162719
