"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65b947f1b5f2399e12c9a4fa",0,58,1,0,"cell","polygon","",64,30,25,0,575.0985234714482,367.35299024193125,441.87538944158615,15152.418053183646
"65b947f5b5f2399e12c9a4fd",0,58,1,0,"cell","polygon","",291,30,59,2,660.3028061902273,328.13219344263945,332.98353849908153,31249.110653608557
"65b947fdb5f2399e12c9a500",0,58,1,0,"cell","polygon","",116,40,25,1,1134.4619927691404,798.9000431111239,145.33990346956315,32606.859900458905
"65b9480bb5f2399e12c9a503",0,57,1,0,"cell","polygon","",166,69,14,1,738.9630238390238,859.8940803508198,323.9291601519581,22706.61443111353
"65b94810b5f2399e12c9a506",0,57,1,0,"cell","polygon","",106,43,11,0,552.9454046116992,785.9300079405837,229.09791084420561,18316.793031970417
"65b9494bb5f2399e12c9a509",0,57,1,0,"cell","polygon","",272,58,14,0,904.1200410152998,564.4716582322058,304.6137931559717,31609.482675002222
"65b94951b5f2399e12c9a50c",0,57,1,0,"cell","polygon","",118,22,2,0,540.1798187013044,149.4754922699785,142.8162089171826,10533.165852007174
"65b949b0b5f2399e12c9a50f",0,57,1,0,"cell","polygon","",94,11,7,1,405.3961972754479,47.68895127695681,66.53198486933474,10453.284900161727
"65b949b8b5f2399e12c9a512",0,57,1,0,"cell","polygon","",116,11,5,0,669.8712949036013,37.96254417147417,349.443371384671,12099.694859362678
"65b949ccb5f2399e12c9a515",0,56,1,0,"cell","polygon","",44,22,23,0,490.9567729800113,77.36080437874193,36.468536125286285,9231.766192691162
"65b94c3bb5f2399e12c9a518",0,55,1,0,"cell","polygon","",111,66,31,0,908.0422221108759,66.68563832049786,232.26021703349448,24821.190309795038
"65b94c42b5f2399e12c9a51b",0,55,1,0,"cell","polygon","",50,61,34,11,572.7573489472189,972.7173211755959,301.8610659730128,15939.200041956878
"65b94c61b5f2399e12c9a51e",0,53,1,0,"cell","polygon","",129,33,143,2,861.0991263698816,858.3722628219924,137.37295015208846,25856.69253499614
"65b94ca4b5f2399e12c9a521",0,53,1,0,"cell","polygon","",250,42,139,0,917.3330061629316,522.7860328794326,356.20544780867937,19923.64830393655
"65b94ca7b5f2399e12c9a524",0,53,1,0,"cell","polygon","",174,45,102,0,767.2700600177667,561.8313564899398,257.076325501475,18939.95523017384
"65b94cbbb5f2399e12c9a527",0,53,1,0,"cell","polygon","",162,28,72,1,786.2918970495209,741.1276054780359,85.32792848930227,21634.575747824034
"65b95741b5f2399e12c9a54d",0,52,1,0,"cell","polygon","",93,17,31,0,744.8148632213012,924.4337398942655,584.6676161026412,12113.991734266838
"65b9576cb5f2399e12c9a550",0,51,1,0,"cell","polygon","",4,1,2,0,306.3178557132186,744.2126744561948,32.25719066405301,4080.736579786559
"65b95770b5f2399e12c9a553",0,51,1,0,"cell","polygon","",67,12,6,0,597.9281506557697,786.2569720635777,64.78604525357535,9565.970918014827
"65b95890b5f2399e12c9a556",0,49,1,0,"cell","polygon","",89,61,23,0,877.8225979603992,546.7464171134533,717.2148067937093,17744.46416675958
"65b95898b5f2399e12c9a559",0,49,1,0,"cell","polygon","",73,52,31,1,974.9733389653726,354.891852105141,454.34827800959494,15947.596619281538
"65b9589cb5f2399e12c9a55c",0,49,1,0,"cell","polygon","",87,22,6,0,559.4971712301806,336.45232729845395,958.0690168120353,10994.069866774527
"65b958a3b5f2399e12c9a55f",0,49,1,0,"cell","polygon","",39,4,1,2,460.2538647629457,311.8170125381049,81.03355251705082,8850.446369240115
"65b958acb5f2399e12c9a562",0,47,1,0,"cell","polygon","",107,9,39,2,771.3067452342743,743.7108969225961,566.9394053615525,15727.924001706555
"65b958b0b5f2399e12c9a565",0,47,1,0,"cell","polygon","",50,10,8,2,761.3159709191463,202.75695121820095,490.7677467421786,16549.653906912135
"65b958b4b5f2399e12c9a568",0,47,1,0,"cell","polygon","",79,8,53,3,531.0526604971064,762.274947350256,462.4404700553809,13962.827287348855
"65b95af5b5f2399e12c9a56b",0,47,1,0,"cell","polygon","",120,26,11,0,592.3849543134058,898.438206912492,605.23476832339,16730.974590220423
"65b95afbb5f2399e12c9a56e",0,47,1,0,"cell","polygon","",19,10,6,0,786.8575112243942,824.7208022332073,979.2714137957561,16771.595869710025
"65b95b03b5f2399e12c9a571",0,46,1,0,"cell","polygon","",370,8,11,0,846.72945738385,838.7243486622494,295.9553898935487,26601.718571668338
"65b95b0db5f2399e12c9a574",0,44,1,0,"cell","polygon","",73,20,22,20,642.9083111083804,129.50531246661814,73.13625454558697,14621.845140073821
"65b95b11b5f2399e12c9a577",0,44,1,0,"cell","polygon","",73,1,4,3,604.0079132895232,603.9397807226242,232.16840689152437,12449.400958208806
"65b95b18b5f2399e12c9a57a",0,43,1,0,"cell","polygon","",123,68,118,50,645.809873051039,96.50396800006651,719.6940485727373,13390.498422138007
"65b95b1cb5f2399e12c9a57d",0,43,1,0,"cell","polygon","",119,70,122,55,652.8778025929637,180.0506999783557,811.5914954269007,12729.892027757021
"65b95b24b5f2399e12c9a580",0,43,1,0,"cell","polygon","",97,3,19,1,668.7514874413367,699.9537901882048,383.91592522445933,15169.892011399847
"65b95b29b5f2399e12c9a583",0,43,1,0,"cell","polygon","",66,14,13,0,674.1368316984717,879.6186995822214,537.0739393728416,18167.01624726022
"65b95b2cb5f2399e12c9a586",0,43,1,0,"cell","polygon","",47,46,118,53,617.3077981662489,945.8349761142701,272.5273592691552,24670.278852473384
"65b95b37b5f2399e12c9a58c",0,43,1,0,"cell","polygon","",65,39,70,29,485.4767276370063,480.8237549954138,144.51556628339102,10807.075820409045
"65b95b3db5f2399e12c9a58f",0,43,1,0,"cell","polygon","",58,11,8,2,612.4147769098479,176.9710983796199,223.4755080300708,11000.197098876315
"65b95b42b5f2399e12c9a592",0,43,1,0,"cell","polygon","",93,6,29,1,693.4601837854027,462.4263964525668,554.7862906130072,17536.365209821284
"65b95b4bb5f2399e12c9a595",0,42,1,0,"cell","polygon","",182,80,9,1,799.3868839652971,423.6202669664882,464.7491843524905,34408.94694194955
"65b95b51b5f2399e12c9a598",0,42,1,0,"cell","polygon","",241,55,52,4,1147.3560367865805,762.0412679396342,791.3573363294737,31159.017648260124
"65b95b55b5f2399e12c9a59b",0,42,1,0,"cell","polygon","",294,67,21,0,816.841204793545,814.8938577717179,659.8641778513879,27796.75576603803
"65b95b5ab5f2399e12c9a59e",0,42,1,0,"cell","polygon","",69,44,8,0,586.3267983256436,785.6545524855949,99.45656905164161,13950.345888623013
"65b95b5fb5f2399e12c9a5a1",0,42,1,0,"cell","polygon","",201,49,29,1,700.8833183903566,217.0541407612578,311.3248656573287,22959.41948894259
"65b95b65b5f2399e12c9a5a4",0,41,1,0,"cell","polygon","",265,51,52,27,601.7835286000031,167.23258205835103,82.49262576506716,19741.261028373505
"65b95b69b5f2399e12c9a5a7",0,41,1,0,"cell","polygon","",147,36,21,13,578.709861986059,55.487668737022005,251.7772984854354,14539.014039438625
"65b95b6fb5f2399e12c9a5aa",0,41,1,0,"cell","polygon","",314,90,34,20,859.8893623977343,236.48048285529853,870.587149646352,28426.045196343235
"65b95b73b5f2399e12c9a5ad",0,41,1,0,"cell","polygon","",221,71,30,14,600.3916929680423,342.0842797262237,975.7886657833169,19002.362223803106
"65b95b7bb5f2399e12c9a5b0",0,41,1,0,"cell","polygon","",78,53,5,0,742.06511262866,619.3432344036638,189.06145209983353,12734.20378368051
"65b95b85b5f2399e12c9a5b3",0,38,1,0,"cell","polygon","",147,23,8,1,463.1213844567846,506.98549913710696,412.77604673750454,13564.33026621077
"65b95b88b5f2399e12c9a5b6",0,38,1,0,"cell","polygon","",109,33,4,0,489.67585007523934,532.4102170338278,569.0404299920169,10817.968677478886
"65b95b8bb5f2399e12c9a5b9",0,38,1,0,"cell","polygon","",85,28,3,0,544.2506435754275,575.1743340588359,455.40392558228876,15279.95525470964
"65b95b94b5f2399e12c9a5bc",0,38,1,0,"cell","polygon","",121,25,22,7,670.8615989183193,61.40374882814068,870.3632467415683,12652.507355656748
"65b95b97b5f2399e12c9a5bf",0,38,1,0,"cell","polygon","",53,31,5,0,444.88132083900973,613.8800747487078,667.7677649345142,11376.681471352445
"65b95ba0b5f2399e12c9a5c2",0,36,1,0,"cell","polygon","",644,263,53,0,1066.0443667117245,304.74566449475714,570.3960777653181,56930.609737398176
"65b95ba8b5f2399e12c9a5c5",0,36,1,0,"cell","polygon","",267,29,46,0,724.9876117578467,454.75022976845435,451.1479224741455,21390.621136364207
"65b95babb5f2399e12c9a5c8",0,36,1,0,"cell","polygon","",303,28,38,0,799.1493846433789,280.06728402511845,350.23144949837126,29644.45664650862
"65b95bafb5f2399e12c9a5cb",0,36,1,0,"cell","polygon","",106,49,155,22,592.9018456819504,86.1983633647972,819.5486416050791,17842.499880388066
"65b95bb6b5f2399e12c9a5ce",0,36,1,0,"cell","polygon","",542,60,76,0,1064.1936437130948,642.9617399473874,398.7275724835123,46457.12766475279
"65b95ca3b5f2399e12c9a5d1",0,35,1,0,"cell","polygon","",259,82,12,1,1294.1629407485739,470.28846419151796,606.3079690874888,29043.987900534037
"65b95ca9b5f2399e12c9a5d4",0,35,1,0,"cell","polygon","",280,62,11,0,887.3609663470057,525.176997355676,746.2521488383319,24045.98198165853
"65b95cadb5f2399e12c9a5d7",0,35,1,0,"cell","polygon","",178,89,7,13,822.7126848212417,418.9146939597747,867.1848349838712,34049.7095931673
"65b95cb3b5f2399e12c9a5da",0,35,1,0,"cell","polygon","",366,19,8,4,949.5284828626632,712.1753812839721,790.3078510795674,30599.850985341967
"65b95d47b5f2399e12c9a5dd",0,33,2,0,"cell","polygon","",182,67,30,4,615.2271279218703,538.3522551097291,937.5650887057778,20879.56459217116
"65b95d50b5f2399e12c9a5e0",0,34,2,0,"cell","polygon","",183,35,40,0,955.0701168089572,242.07007709337734,822.0062011411414,42135.38662229618
"65b95d54b5f2399e12c9a5e3",0,34,2,0,"cell","polygon","",183,14,21,0,735.9873222801968,403.169789174246,941.1607918500297,24930.34581501568
"65b95d71b5f2399e12c9a5e6",0,32,2,0,"cell","polygon","",122,49,27,1,774.688091586706,400.7079945401505,914.4216228105711,17622.14645924623
"65b95d76b5f2399e12c9a5e9",0,32,2,0,"cell","polygon","",96,53,19,0,879.7019047552958,272.36233743507324,960.5733142456277,21704.017711644206
"65b95d79b5f2399e12c9a5ec",0,32,2,0,"cell","polygon","",251,38,25,1,587.5567915250019,609.6264055718768,722.5348728984338,20212.37709664382
"65b95d7eb5f2399e12c9a5ef",0,32,2,0,"cell","polygon","",147,25,20,0,674.4959447787156,694.8183263836003,680.0210028038977,14312.533386194991
"65b95d84b5f2399e12c9a5f2",0,32,2,0,"cell","polygon","",363,47,42,0,998.9988074909255,643.3887722620698,590.4107424224031,30222.91274382126
"65b95d88b5f2399e12c9a5f5",0,32,2,0,"cell","polygon","",106,22,25,0,561.1079510952447,303.8816645763692,579.093554681983,14391.506599951297
"65b95e79b5f2399e12c9a5f8",0,30,2,0,"cell","polygon","",116,18,21,0,779.8478421185991,115.6539105749564,133.8351880780316,18054.22978968298
