"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65bb14ea3f73fc24693b0a98",0,42,1,0,"cell","polygon","",33,1,10,1,605.7928027604522,353.29714191970663,371.2368460533569,14159.369619200312
"65bb14ee3f73fc24693b0a9b",0,42,1,0,"cell","polygon","",49,0,14,0,532.7035895124458,348.77766955644665,606.9872496128158,10751.490417278079
"65bb14f13f73fc24693b0a9e",0,42,1,0,"cell","polygon","",120,1,8,0,421.4624750701696,199.97293630635323,802.355316387814,12028.51495444976
"65bb14f43f73fc24693b0aa1",0,42,1,0,"cell","polygon","",21,0,2,0,324.4417845785497,259.84304979536574,730.8357416133427,5457.599600965266
"65bb14f93f73fc24693b0aa4",0,42,1,0,"cell","polygon","",9,0,1,0,445.434287659198,771.6083276784296,629.0261012747608,5895.436585138417
"65bb14fe3f73fc24693b0aa7",0,42,1,0,"cell","polygon","",11,0,2,0,377.42451551961443,947.3315734322487,140.90965208918652,6376.481166433914
"65bb150b3f73fc24693b0aaa",0,41,1,0,"cell","polygon","",10,0,3,0,364.2792254750627,560.599806489372,164.25354185488314,6228.855209599215
"65bb150e3f73fc24693b0aad",0,41,1,0,"cell","polygon","",22,0,3,0,388.7706976204857,740.1047991749357,283.0315520281674,6084.82988585805
"65bb15123f73fc24693b0ab0",0,41,1,0,"cell","polygon","",22,0,7,0,448.1911215828618,727.0441375012779,817.1072388492292,8365.470887299425
"65bb15163f73fc24693b0ab3",0,41,1,0,"cell","polygon","",0,0,11,0,346.56394905754195,890.2684361435595,428.40435948833016,6727.662914156121
"65bb151b3f73fc24693b0ab6",0,41,1,0,"cell","polygon","",25,0,12,0,401.62602170950095,464.6285767962964,567.3766158076685,5985.692454682883
"65bb151e3f73fc24693b0ab9",0,41,1,0,"cell","polygon","",21,1,12,0,360.97701492382555,426.95698318495124,236.13394516490516,7147.496732861622
"65bb15223f73fc24693b0abc",0,41,1,0,"cell","polygon","",31,0,7,0,455.1522675481186,318.9755687575497,91.7825041175475,7480.435272909953
"65bb15263f73fc24693b0abf",0,41,1,0,"cell","polygon","",36,0,1,0,412.3385629582606,387.28507960019033,701.0778703580954,9584.885294974627
"65bb15293f73fc24693b0ac2",0,41,1,0,"cell","polygon","",12,0,4,1,372.25670868863176,891.1206046763817,671.5243018398343,8067.09842494897
"65bb152c3f73fc24693b0ac5",0,41,1,0,"cell","polygon","",2,0,10,0,334.47165983774596,961.7427724343224,567.1047913411239,5352.461114634218
"65bb15343f73fc24693b0ac8",0,40,1,0,"cell","polygon","",75,0,11,0,486.9560986239892,480.4885042342385,272.88657178262906,13492.292328072486
"65bb15383f73fc24693b0acb",0,40,1,0,"cell","polygon","",30,1,8,0,349.35497513583084,610.6955582573015,749.4428863177919,6422.32922782485
"65bb153c3f73fc24693b0ace",0,40,1,0,"cell","polygon","",17,0,13,0,405.88862323621566,772.0188499102994,581.9525644205004,7516.201561639007
"65bb153f3f73fc24693b0ad1",0,40,1,0,"cell","polygon","",12,0,6,0,417.83001058661785,836.0516184817577,292.09900103495244,8611.514148690581
"65bb15463f73fc24693b0ad4",0,40,1,0,"cell","polygon","",4,0,10,0,347.69444894280383,958.005872670428,304.30440763870047,6134.518622548755
"65bb154e3f73fc24693b0ad7",0,39,1,0,"cell","polygon","",24,0,1,0,348.24013717179173,471.616454608413,321.38003216015403,7375.776870991379
"65bb15513f73fc24693b0ada",0,39,1,0,"cell","polygon","",44,0,4,0,366.27521698005336,592.7562687563974,398.32744975027504,5950.406250366297
"65bb15553f73fc24693b0add",0,39,1,0,"cell","polygon","",13,2,0,0,355.1483610576992,787.1926512995043,262.3956204131754,7267.757878185498
"65bb15593f73fc24693b0ae0",0,39,1,0,"cell","polygon","",16,0,4,0,420.0620271490686,621.19646411924,755.689240030223,6767.749962597414
"65bb155c3f73fc24693b0ae3",0,39,1,0,"cell","polygon","",42,1,5,0,364.70559271104094,893.467535947612,566.1453576485135,8994.861552048316
"65bb15613f73fc24693b0ae6",0,39,1,0,"cell","polygon","",61,0,2,1,503.677253309235,119.14277669932817,360.62214682832916,7714.236381783108
"65bb15643f73fc24693b0ae9",0,39,1,0,"cell","polygon","",18,0,0,0,362.5568621749586,746.7602081737889,128.88674669783896,5413.431835017981
"65bb15673f73fc24693b0aec",0,39,1,0,"cell","polygon","",16,0,1,0,361.50237687781373,878.9527729385826,115.56652379271375,6538.9897400551945
"65bb156c3f73fc24693b0aef",0,39,1,0,"cell","polygon","",32,0,2,0,401.6021925469936,512.225386135476,917.8549989241235,7176.541839816093
"65bb15e83f73fc24693b0af2",0,39,1,0,"cell","polygon","",65,2,7,0,516.1375281765354,278.206617177609,790.2715017203935,17531.722574599735
