"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65b01e71d466a9f278194488",0,37,1,0,"cell","polygon","",215,14,62,16,1019.9380038727695,225.95151940004644,693.9704661364466,24212.010728878115
"65b01e75d466a9f27819448b",0,37,1,0,"cell","polygon","",197,7,77,3,721.5004339726365,388.8426158595553,894.0179736822994,22435.791184210517
"65b01e7ad466a9f27819448e",0,37,1,0,"cell","polygon","",296,10,77,9,867.7889784517924,159.69437482508582,866.5562559040089,25703.64635820635
"65b01f0dd466a9f278194791",0,38,1,0,"cell","polygon","",181,3,101,2,647.9115362089624,809.6704333362659,871.3154540672115,20087.91737274929
"65b01f12d466a9f278194794",0,38,1,0,"cell","polygon","",110,0,46,5,787.5234262423054,926.3610224767784,895.4427626502769,21396.6869278047
"65b01f1fd466a9f278194797",0,39,1,0,"cell","polygon","",37,0,19,0,482.7364949897815,904.1753905319994,922.7402780372488,12109.395959141262
"65b01f24d466a9f27819479a",0,39,1,0,"cell","polygon","",102,0,2,0,870.0428280479626,768.3672542291157,697.9763615268743,18109.61838382962
"65b01f2ed466a9f27819479d",0,39,1,0,"cell","polygon","",591,9,56,0,1438.8158550939127,231.64098154345717,592.0274956061585,43148.23871344286
"65b01f34d466a9f2781947a0",0,39,1,0,"cell","polygon","",346,9,53,37,1106.529938470705,263.42492969738987,707.606060975829,22717.88866343489
"65b020b5d466a9f2781947a3",0,45,1,0,"cell","polygon","",145,37,39,50,670.3024453625063,97.1588532524223,828.9981870739394,16627.250380020767
"65b020bad466a9f2781947a6",0,45,1,0,"cell","polygon","",304,3,76,37,658.2688830662321,73.81608477730546,237.76727034417837,23719.922417763144
"65b020bed466a9f2781947a9",0,45,1,0,"cell","polygon","",202,43,64,53,651.8678667195165,43.245948313588045,553.9315717874753,19949.355069252062
"65b020c7d466a9f2781947ac",0,46,1,0,"cell","polygon","",326,156,78,0,1115.5263775466076,757.7931696194627,212.96754950644026,34237.09510474377
"65b020cbd466a9f2781947af",0,46,1,0,"cell","polygon","",90,62,36,0,400.8231758998192,972.6867653716301,391.63814489336426,11468.573560422437
"65b020d3d466a9f2781947b2",0,47,1,0,"cell","polygon","",380,0,106,0,1062.3083545471306,69.10944502853161,659.4176998008057,29897.359925554007
"65b020ddd466a9f2781947b5",0,49,1,0,"cell","polygon","",179,15,37,3,890.2184593961058,491.6733011273417,323.7032178513859,21355.32167243765
"65b020e1d466a9f2781947b8",0,49,1,0,"cell","polygon","",149,0,18,0,669.2837730814239,557.4838300940237,598.6983644356868,15161.383270429347
"65b020e6d466a9f2781947bb",0,49,1,0,"cell","polygon","",82,16,14,1,594.1738856471931,159.06488130296177,909.7031285262327,13912.9663010734
"65b020ead466a9f2781947be",0,49,1,0,"cell","polygon","",138,0,25,0,544.1943262638056,134.26168796774263,805.2810239807208,15549.945423303314
"65b020f4d466a9f2781947c1",0,50,1,0,"cell","polygon","",438,7,46,9,985.8429687525321,82.34997121432335,443.56588513807725,27898.26528912741
"65b020fad466a9f2781947c4",0,50,1,0,"cell","polygon","",198,0,78,0,980.6411521672007,438.9941275391243,201.57021442453464,24013.99999826868
"65b02100d466a9f2781947c7",0,50,1,0,"cell","polygon","",174,0,44,3,971.8617165518914,211.13951609086027,847.4051123493417,20555.141322714673
"65b02107d466a9f2781947ca",0,51,1,0,"cell","polygon","",99,0,1,0,676.3551024555743,540.9536715403149,733.6468410512205,24395.328882444584
"65b0210ed466a9f2781947cd",0,51,1,0,"cell","polygon","",270,13,50,36,871.3787536854874,148.6836948817269,702.511044518372,33265.350663088575
"65b02113d466a9f2781947d0",0,51,1,0,"cell","polygon","",87,4,3,7,339.70716377857144,565.1486367259934,454.0496936276085,7604.4257981301935
"65b02118d466a9f2781947d3",0,51,1,0,"cell","polygon","",151,15,15,10,606.5917446267575,660.6202753792027,364.50267915983403,16860.74933518005
"65b02134d466a9f2781947d6",0,52,1,0,"cell","polygon","",414,38,65,44,1529.5191434548944,678.2482972024809,198.99510011466532,68645.30222212597
"65b0213ad466a9f2781947d9",0,53,1,0,"cell","polygon","",422,20,125,0,794.8910452991333,353.0607046098283,195.90583822722604,29343.11071156508
"65b02159d466a9f2781947dc",0,53,1,0,"cell","polygon","",322,13,71,16,817.1216485252031,198.2963843309787,258.8701525891036,17213.59722385734
"65b02163d466a9f2781947df",0,55,1,0,"cell","polygon","",430,8,61,20,1038.3442103032949,272.8700857248664,751.1002134268488,28859.159827735442
"65b02167d466a9f2781947e2",0,55,1,0,"cell","polygon","",197,8,59,9,556.7370514876753,356.98766797833974,663.37749487775,17752.02366256924
"65b0216fd466a9f2781947e5",0,55,1,0,"cell","polygon","",449,19,78,38,1380.1464103048645,474.1719403207005,601.5700038609475,30364.809915166188
"65b02179d466a9f2781947e8",0,56,1,0,"cell","polygon","",258,3,70,22,950.4821591817854,256.4321336882536,890.751180244739,36473.305330678646
"65b02181d466a9f2781947eb",0,57,1,0,"cell","polygon","",65,62,50,11,862.9421451397684,957.0279708846213,287.01754716155347,21493.657936288077
"65b02184d466a9f2781947ee",0,57,1,0,"cell","polygon","",132,39,86,18,495.28511229475026,631.3911339396758,962.7947597374928,13739.593891966744
"65b02188d466a9f2781947f1",0,57,1,0,"cell","polygon","",64,71,73,19,608.6007947135887,799.3451746779294,954.8019175310111,14081.591877596944
"65b0219ad466a9f2781947f4",0,67,1,0,"cell","polygon","",247,1,27,3,1095.8909425387915,604.9530998507284,105.68713767285055,34983.02593923127
"65b021a4d466a9f2781947f7",0,67,1,0,"cell","polygon","",323,4,25,0,678.4327789012802,782.3029066115203,455.6082354125532,22398.268602839322
"65b021a9d466a9f2781947fa",0,67,1,0,"cell","polygon","",286,6,35,3,907.4675941075972,863.2371347210297,585.7529686807349,22148.720832756208
"65b021b7d466a9f2781947fd",0,68,1,0,"cell","polygon","",136,6,32,2,425.67977590379326,270.136223479601,197.14475590928814,8953.204370671743
"65b021bed466a9f278194800",0,69,1,0,"cell","polygon","",366,22,122,78,901.8214955342648,410.8083193437374,679.1480226738979,46983.470788608
"65b021c2d466a9f278194803",0,69,1,0,"cell","polygon","",446,18,317,214,927.7059296529352,503.70560244242455,931.4539027648982,47664.528244459754
"65b021c9d466a9f278194806",0,69,1,0,"cell","polygon","",352,23,186,120,1480.9989530563569,611.6435442226388,782.9156187225082,65886.48833275621
"65b021d5d466a9f278194809",0,71,1,0,"cell","polygon","",268,64,55,63,1021.9340406427768,247.86254760737444,916.2298540750819,40720.13821502765
"65b021e9d466a9f27819480c",0,72,1,0,"cell","polygon","",190,4,30,15,747.270297309109,127.70666547541971,964.6170506064568,22878.37681267312
"65b021eed466a9f27819480f",0,72,1,0,"cell","polygon","",220,11,29,3,973.955711792497,836.7410622732247,675.1103578996305,19615.494510907196
"65b021fcd466a9f278194812",0,74,1,0,"cell","polygon","",257,6,77,43,721.0597787007022,94.88275994650803,156.8314950636242,27057.171763331007
"65b0220dd466a9f278194815",0,79,1,0,"cell","polygon","",141,0,70,3,835.4616533413956,814.2337686699647,914.556023996794,20883.350889889185
"65b02213d466a9f278194818",0,79,1,0,"cell","polygon","",137,3,31,2,577.7902217520341,111.57346159810139,569.9679640455354,9096.061427458442
"65b0221ad466a9f27819481b",0,79,1,0,"cell","polygon","",97,2,51,1,729.1527265085666,899.3559058396438,138.375110037707,14945.06332842797
"65b02224d466a9f27819481e",0,80,1,0,"cell","polygon","",105,4,47,2,740.545338884451,578.3703999905659,57.05932377817242,13420.877989958431
"65b0222dd466a9f278194821",0,82,1,0,"cell","polygon","",138,237,73,29,909.8098128982211,867.9042087505914,119.94407730868258,38676.73980782545
"65b02237d466a9f278194824",0,84,1,0,"cell","polygon","",451,173,90,70,933.3907625307933,525.9410013237248,98.0873234825343,41315.52664473679
"65b0223dd466a9f278194827",0,84,1,0,"cell","polygon","",173,144,62,10,930.5919730183953,860.102781595184,916.4862038495329,39321.630920186944
"65b02246d466a9f27819482a",0,84,1,0,"cell","polygon","",230,46,37,84,781.9800791361896,64.39810152827522,377.05982621675554,20006.99517918973
"65b0224ed466a9f27819482d",0,85,1,0,"cell","polygon","",104,3,10,9,719.0277176240987,648.5449347933833,732.8975238652479,13145.561700138485
"65b02255d466a9f278194830",0,85,1,0,"cell","polygon","",485,24,87,15,1132.9616712145184,298.1255261885048,387.42785245429536,43342.65019736841
"65b0225ad466a9f278194833",0,85,1,0,"cell","polygon","",172,5,20,3,805.778104318106,244.8388165334327,208.38012099134602,20893.74871364265
"65b02266d466a9f278194836",0,88,2,0,"cell","polygon","",268,5,26,6,665.3157156101306,323.22182890673804,884.1867114823835,21654.372125173115
"65b0226bd466a9f278194839",0,88,2,0,"cell","polygon","",219,61,86,134,897.4801032621972,445.0183087946565,310.729193688092,19507.221520083087
"65b0226fd466a9f27819483c",0,88,2,0,"cell","polygon","",123,61,64,81,756.0497862608748,90.71527925261069,780.8745455663789,16112.106024930732
"65b02282d466a9f27819483f",0,95,2,0,"cell","polygon","",361,118,99,42,1023.3105507535876,527.7685816547571,166.5402221187698,32128.371239612145
"65b02286d466a9f278194842",0,95,2,0,"cell","polygon","",168,5,46,2,888.8840681173789,275.4605572411337,113.51036779943075,30075.93124653741
"65b0229dd466a9f278194848",0,97,2,0,"cell","polygon","",136,2,32,0,1008.7155008147489,777.4942824608256,155.93120714024204,19762.87236063018
"65b022a4d466a9f27819484b",0,97,2,0,"cell","polygon","",284,9,38,4,1145.4406350839747,784.8271521979519,279.73471966164817,29504.503019390562
"65b022aed466a9f27819484e",0,99,2,0,"cell","polygon","",229,4,36,3,950.4460545595459,660.3864285557374,173.3436482079007,23324.579075484755
"65b022b4d466a9f278194851",0,99,2,0,"cell","polygon","",244,14,59,3,847.7748312535708,727.1992154644356,414.75666903138995,25067.570792070623
"65b022bbd466a9f278194854",0,99,2,0,"cell","polygon","",164,2,36,2,890.233201253295,909.6519837683136,137.17489104122942,23580.45595567865
