"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65b0b390d466a9f27828f295",0,89,1,0,"cell","polygon","",471,19,89,37,1335.565308777984,171.0189269719971,269.89557225119387,54865.73251909777
"65b0b397d466a9f27828f298",0,89,1,0,"cell","polygon","",175,4,18,6,647.5902879671519,661.1844837099801,938.3330685759381,23232.875588299874
"65b0b3a2d466a9f27828f29b",0,91,1,0,"cell","polygon","",532,24,12,52,1307.574490463636,275.680000885832,889.5207597553245,62276.05240989691
"65b0b3a7d466a9f27828f29e",0,91,1,0,"cell","polygon","",262,19,4,13,1154.558986760655,319.4223125836987,637.7407659214618,46415.82558169634
"65b0b3acd466a9f27828f2a1",0,91,1,0,"cell","polygon","",328,24,6,10,1249.5833902586169,348.33408857743603,473.9842864020814,47217.585248940595
"65b0b3bdd466a9f27828f2a4",0,93,2,0,"cell","polygon","",346,23,5,1,1292.3537823404113,731.0461222279953,593.2981756611263,56740.665542242976
"65b0b3c0d466a9f27828f2a7",0,93,2,0,"cell","polygon","",132,10,0,0,701.4434595410575,601.5279762684216,806.9528855914258,19461.67769691443
"65b0b3c4d466a9f27828f2aa",0,94,2,0,"cell","polygon","",505,19,15,4,832.0933740226482,687.3600045298855,900.6910795869774,46916.897006908715
"65b0b3cad466a9f27828f2ad",0,94,2,0,"cell","polygon","",387,47,10,18,1371.994550418624,244.42219821525103,792.4498139131023,58545.47579800108
"65b0b3cfd466a9f27828f2b0",0,95,2,0,"cell","polygon","",482,31,7,152,820.3292683047556,518.5745071545041,511.70568687057875,34531.49158398517
"65b0b3d3d466a9f27828f2b3",0,95,2,0,"cell","polygon","",333,14,2,19,711.0320682861999,780.0298099941227,313.92105551228826,33988.891141194064
"65b0b3d8d466a9f27828f2b6",0,95,2,0,"cell","polygon","",384,12,3,58,936.7465984773146,256.18020066594494,855.5499821995234,35451.938006386146
"65b0b3e1d466a9f27828f2b9",0,96,1,0,"cell","polygon","",666,19,12,81,904.0437231164584,195.12837287601997,452.69160092072224,48063.14327898646
"65b0b3e5d466a9f27828f2bc",0,96,1,0,"cell","polygon","",214,5,9,18,511.2663959510023,304.63996029237734,627.4017654801889,14017.064638175745
"65b0b3ebd466a9f27828f2bf",0,96,1,0,"cell","polygon","",540,21,4,26,1019.0941387104778,144.72256363837468,184.27295636182683,55231.324034504076
"65b0b3f6d466a9f27828f2c2",0,98,1,0,"cell","polygon","",562,9,2,5,946.4576870685066,311.0225171860055,910.7770437916855,38603.150782880206
"65b0b3fbd466a9f27828f2c5",0,98,1,0,"cell","polygon","",470,13,26,2,1121.6729772999915,655.7854777335122,861.2920988500038,49273.385086349466
"65b0b402d466a9f27828f2c8",0,98,1,0,"cell","polygon","",388,19,3,7,952.0290576916445,493.2263914388239,272.14591701238004,37386.554808893095
"65b0b40ad466a9f27828f2cb",0,101,1,0,"cell","polygon","",706,32,4,22,1031.051598261483,654.7054892090379,704.5958401414033,67010.3604138735
"65b0b40ed466a9f27828f2ce",0,101,1,0,"cell","polygon","",194,41,16,32,640.9614636891934,350.1816536204053,571.5340232083167,21468.91354655364
"65b0b411d466a9f27828f2d1",0,101,1,0,"cell","polygon","",403,23,3,17,968.2740332579738,572.863503657609,272.9752330007488,50317.28388887522
"65b0b41dd466a9f27828f2d4",0,102,2,0,"cell","polygon","",560,32,29,29,1044.0195589176678,319.8854478734928,451.97708104533467,59049.04350295861
"65b0b423d466a9f27828f2d7",0,102,2,0,"cell","polygon","",666,21,8,42,1420.7743155309884,536.1077105895032,381.9048154301789,71401.3164856281
"65b0b426d466a9f27828f2da",0,102,2,0,"cell","polygon","",179,4,8,4,600.2928792713757,813.6407524932298,521.6605254444535,19492.99466099021
"65b0b42ad466a9f27828f2dd",0,102,2,0,"cell","polygon","",505,66,2,75,780.1301887605202,332.55316181853385,915.1993767906608,39317.086789998924
"65b0b437d466a9f27828f2e0",0,105,1,0,"cell","polygon","",478,11,5,55,847.4393747873002,521.4221911717085,538.7743310836722,43483.15075016585
"65b0b43ad466a9f27828f2e3",0,105,1,0,"cell","polygon","",557,16,5,13,1018.8626397448203,305.765496053595,593.7110856965555,45514.44165916758
"65b0b452d466a9f27828f2e6",0,111,1,0,"cell","polygon","",121,18,1,0,880.255167130967,408.6010442017656,374.9208642647532,29438.853969315493
"65b0b457d466a9f27828f2e9",0,111,1,0,"cell","polygon","",146,23,2,4,1405.8522930015868,182.6789851263326,446.4985122187048,70295.46455851762
