"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"659c5d7993b1bd8fbca4838d",0,163,0,0,"cell","polygon","",250,12,6,22,744.7818121529543,651.5211819020844,904.1734591645817,27950.915764922076
"659c5d8a93b1bd8fbca48390",0,173,0,0,"cell","polygon","",423,4,9,22,1036.59589313421,325.42259245622733,570.9531451214061,35673.65476883419
"659c5d8f93b1bd8fbca48393",0,173,0,0,"cell","polygon","",595,3,13,4,1483.2736837321,657.1609119043783,249.0613991663268,63156.555200018025
"659c5d9593b1bd8fbca48396",0,174,0,0,"cell","polygon","",47,3,14,0,523.678910745509,807.4619558510948,925.1712702754381,16312.011071225304
"659c5d9793b1bd8fbca48399",0,174,0,0,"cell","polygon","",33,0,12,0,518.8486379535362,907.0851450974412,937.3713066702993,16354.53582896371
"659c5d9e93b1bd8fbca4839c",0,175,0,0,"cell","polygon","",224,4,16,4,889.0237803325477,149.44257974671768,179.2493762459855,27223.37790967169
"659c5da193b1bd8fbca4839f",0,175,0,0,"cell","polygon","",73,1,7,1,402.2911657441156,193.34287526668507,69.11713770177428,10889.496963038062
"659c5db693b1bd8fbca483a2",0,187,0,0,"cell","polygon","",389,11,15,57,1030.896739285657,166.95026876940577,441.31804163143056,57035.1770732269
"659c5dba93b1bd8fbca483a5",0,187,0,0,"cell","polygon","",158,1,8,4,862.7633441838872,76.83653954863034,288.3021362275879,23970.841439221953
"659c5dce93b1bd8fbca483ab",0,187,0,0,"cell","polygon","",124,0,7,8,925.4346080648885,314.24195623913727,282.59623844794385,25295.183894504058
"659c5dd493b1bd8fbca483ae",0,188,0,0,"cell","polygon","",34,2,7,0,450.83699525801376,655.7211956860174,997.9759705390939,10789.867530622338
"659c5de093b1bd8fbca483b1",0,192,0,0,"cell","polygon","",175,4,7,1,906.29770486057,204.34146918157015,822.1898530722696,19421.664355673973
"659c5de493b1bd8fbca483b4",0,192,0,0,"cell","polygon","",154,3,9,0,620.1827172147655,565.1104739947153,946.4433801911209,15642.306886499162
"659c5de893b1bd8fbca483b7",0,192,0,0,"cell","polygon","",163,3,8,3,823.4709887014386,651.8915155204986,797.7539101437485,22169.978698653907
"659c5e3e93b1bd8fbca483c3",1,15,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483c4",1,15,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483c5",1,15,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483c6",1,15,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483c7",1,15,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483c8",1,15,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483c9",1,15,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483ca",1,15,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483cb",1,15,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e3e93b1bd8fbca483cc",1,15,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483d8",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483d9",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483da",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483db",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483dc",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483dd",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483de",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483df",1,26,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483e0",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483e1",1,26,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483e2",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483e3",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4093b1bd8fbca483e4",1,26,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483f6",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483f7",1,32,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483f8",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483f9",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483fa",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483fb",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483fc",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483fd",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483fe",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca483ff",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48400",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48401",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48402",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48403",1,32,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48404",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48405",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48406",1,32,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48407",1,32,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48408",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca48409",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4393b1bd8fbca4840a",1,32,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48423",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48424",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48425",1,35,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48426",1,35,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48427",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48428",1,35,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48429",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca4842a",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca4842b",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca4842c",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca4842d",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca4842e",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca4842f",1,35,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48430",1,35,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48431",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48432",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4593b1bd8fbca48433",1,35,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48446",1,42,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48447",1,42,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48448",1,42,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48449",1,42,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca4844a",1,42,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca4844b",1,42,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca4844c",1,42,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca4844d",1,42,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca4844e",1,42,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca4844f",1,42,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48450",1,42,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48451",1,42,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48452",1,42,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4793b1bd8fbca48453",1,42,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca48466",1,47,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca48467",1,47,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca48468",1,47,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca48469",1,47,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca4846a",1,47,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca4846b",1,47,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca4846c",1,47,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca4846d",1,47,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca4846e",1,47,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca4846f",1,47,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4a93b1bd8fbca48470",1,47,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca4847f",1,52,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48480",1,52,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48481",1,52,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48482",1,52,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48483",1,52,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48484",1,52,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48485",1,52,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48486",1,52,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48487",1,52,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48488",1,52,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4c93b1bd8fbca48489",1,52,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca48496",1,56,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca48497",1,56,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca48498",1,56,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca48499",1,56,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca4849a",1,56,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca4849b",1,56,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca4849c",1,56,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca4849d",1,56,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca4849e",1,56,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca4849f",1,56,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca484a0",1,56,2,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca484a1",1,56,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca484a2",1,56,1,0,"CY3 point","point","",-,-,-,-,-,-,-,-
"659c5e4e93b1bd8fbca484a3",1,56,0,0,"CY3 point","point","",-,-,-,-,-,-,-,-
