Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
6578abb4160d151ba2efeafc,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeafd,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeafe,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeaff,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb00,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb01,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb02,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb03,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb04,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb05,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb06,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb07,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb08,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb09,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb0a,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb0b,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb0c,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb0d,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb0e,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb0f,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb10,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb11,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb12,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb13,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb14,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb15,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb16,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb17,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb18,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb19,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb1a,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb1b,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb1c,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb1d,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb1e,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb1f,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb20,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb21,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb22,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb23,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb24,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb25,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb26,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb27,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb28,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb29,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb2a,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb2b,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb2c,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb2d,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb2e,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb2f,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb30,4,42,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb31,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb32,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb33,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb34,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb35,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb36,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb37,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb38,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb39,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb3a,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb3b,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb3c,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb3d,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb3e,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb3f,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb40,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb41,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb42,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb43,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb44,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb45,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb46,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb47,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb48,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb49,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb4a,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb4b,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb4c,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb4d,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb4e,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb4f,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb50,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb51,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb52,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb53,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb54,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb55,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb56,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb57,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb58,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb59,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb5a,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb5b,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb5c,4,42,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb5d,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb5e,4,42,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb5f,4,42,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb60,4,42,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb61,4,42,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb62,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb63,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb64,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb65,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb66,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb67,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb68,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb69,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb6a,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb6b,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb6c,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb6d,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb6e,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb6f,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb70,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb71,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb72,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb73,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb74,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb75,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb76,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb77,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb78,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb79,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb7a,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb7b,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb7c,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb7d,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb7e,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb7f,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb80,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb81,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb82,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb83,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb84,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb85,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb86,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb87,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb88,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb89,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb8a,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb8b,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb8c,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb8d,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb8e,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb8f,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb90,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb91,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb92,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb93,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb94,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb95,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb96,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb97,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb98,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb99,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb9a,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb9b,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb9c,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb9d,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb9e,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeb9f,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba0,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba1,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba2,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba3,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba4,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba5,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba6,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba7,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba8,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efeba9,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebaa,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebab,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebac,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebad,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebae,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebaf,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb0,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb1,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb2,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb3,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb4,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb5,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb6,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb7,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb8,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebb9,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebba,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebbb,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebbc,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebbd,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebbe,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebbf,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc0,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc1,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc2,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc3,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc4,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc5,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc6,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc7,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc8,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebc9,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebca,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebcb,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebcc,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebcd,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebce,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebcf,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd0,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd1,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd2,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd3,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd4,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd5,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd6,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd7,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd8,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebd9,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebda,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebdb,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebdc,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebdd,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebde,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebdf,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe0,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe1,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe2,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe3,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe4,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe5,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe6,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe7,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe8,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebe9,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebea,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebeb,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebec,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebed,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebee,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebef,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf0,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf1,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf2,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf3,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf4,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf5,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf6,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf7,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf8,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebf9,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebfa,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebfb,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebfc,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebfd,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebfe,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efebff,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec00,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec01,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec02,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec03,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec04,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec05,4,42,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec06,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec07,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec08,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec09,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec0a,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec0b,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec0c,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec0d,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec0e,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec0f,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec10,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec11,4,42,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec12,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec13,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec14,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
6578abb4160d151ba2efec15,4,42,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
