"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aacde338e254cfb0f1b422",0,111,0,0,"DAPI blob, cell","polygon","",227,17,48,8,1016.9666815418921,378.83583050175736,394.70423173800003,62173.08976493215
"65aacde338e254cfb0f1b423",0,112,0,0,"DAPI blob, cell","polygon","",14,3,0,8,762.4780720658769,574.2522668879117,868.0158104593738,33439.66777254004
"65aacde338e254cfb0f1b424",0,112,0,0,"DAPI blob, cell","polygon","",104,3,5,4,908.3652897021079,616.7470110561242,435.55332273339013,53739.88399769236
"65aacde338e254cfb0f1b425",0,114,0,0,"DAPI blob, cell","polygon","",228,25,22,20,1198.5937268553866,533.4482485811658,796.8843537825744,81243.94506961718
"65aacde338e254cfb0f1b426",0,114,0,0,"DAPI blob, cell","polygon","",78,13,7,3,1234.7789036206796,765.2562914668939,687.2718045024909,92211.52565751263
"65aacde338e254cfb0f1b427",0,114,0,0,"DAPI blob, cell","polygon","",178,11,11,16,838.2744712192585,466.32951130127657,503.3570053794226,46792.418693307925
"65aacde338e254cfb0f1b435",0,124,0,0,"DAPI blob, cell","polygon","",14,4,0,0,584.7409405951125,676.4186648055697,354.3632355972986,15918.647816307343
"65aacde338e254cfb0f1b436",0,124,0,0,"DAPI blob, cell","polygon","",9,4,11,1,477.2215139597811,801.7378671840231,184.44742760815652,14795.41121461543
"65aacde338e254cfb0f1b437",0,125,0,0,"DAPI blob, cell","polygon","",148,13,8,12,1323.74596057296,259.88562078215216,595.2448772746532,100532.30269100027
"65aacde338e254cfb0f1b438",0,126,0,0,"DAPI blob, cell","polygon","",106,9,26,7,1010.5460849878182,606.8197685306936,542.9361506077028,56064.111652456195
"65aacde338e254cfb0f1b439",0,126,0,0,"DAPI blob, cell","polygon","",109,6,15,6,1176.352218377425,394.42665380256744,800.3977549480363,81856.5240581919
"65aacde338e254cfb0f1b43f",0,135,0,0,"DAPI blob, cell","polygon","",88,4,2,2,662.916110685672,585.9526162001871,460.2295457221917,32265.995851034066
"65aacde338e254cfb0f1b442",0,136,0,0,"DAPI blob, cell","polygon","",124,13,21,29,970.5383559206686,228.2189033177471,630.2624072672504,65400.9502330309
"65aacde338e254cfb0f1b447",0,138,0,0,"DAPI blob, cell","polygon","",49,5,34,27,843.3079047033841,679.2080251765401,298.44286603746025,46292.26843848532
