"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"66299ab9233defd8bb091c91",0,116,1,1,"cell","polygon","",329,4,33,22,1014.86029342064,150.80978048594054,550.1196589609044,41412.17444076278
"66299abc233defd8bb091c94",0,116,1,1,"cell","polygon","",56,2,19,3,406.26761569542487,38.895005463684335,679.8119443136608,11081.819093809354
"66299ac2233defd8bb091c97",0,118,1,1,"cell","polygon","",163,75,43,9,600.4151325569927,280.7865367116298,266.61156001682986,20971.09648715182
"66299ac6233defd8bb091c9a",0,118,1,1,"cell","polygon","",167,72,48,9,735.1029058777508,401.92523114209393,114.4517649603801,32537.273734078717
"66299aca233defd8bb091c9d",0,118,1,1,"cell","polygon","",157,1,20,1,658.0961204010606,579.7694747821943,321.9568531995326,18154.70155153339
"66299ace233defd8bb091ca0",0,118,1,1,"cell","polygon","",130,0,10,0,611.7364658920184,575.2046391159267,382.3345262732715,15479.764265069467
"66299ad3233defd8bb091ca3",0,118,1,1,"cell","polygon","",74,3,36,1,749.7096669467138,759.5190101077732,894.389421718287,15675.611485022282
"66299ae0233defd8bb091ca6",0,119,1,1,"cell","polygon","",121,4,29,2,947.4238479928358,291.20362305104135,843.9852469840167,21123.073929835195
"66299ae3233defd8bb091ca9",0,119,1,1,"cell","polygon","",110,2,23,1,905.5326686137118,274.43628163420544,799.6109189088708,17464.647861116835
"66299ae8233defd8bb091cac",0,119,1,1,"cell","polygon","",385,0,55,10,1077.9870898611493,286.1045194408904,639.855468493025,33688.40773661274
"66299aed233defd8bb091caf",0,119,1,1,"cell","polygon","",117,1,18,15,739.8251762319335,105.71307805170535,384.7006014797484,20314.84043126425
"66299af1233defd8bb091cb2",0,119,1,1,"cell","polygon","",232,0,59,7,853.1061733275002,466.4260440964645,424.11030283175893,43421.00735399293
"66299afa233defd8bb091cb5",0,120,1,1,"cell","polygon","",183,0,60,15,715.5068710712196,260.2691175269778,244.48516171878086,27078.39619416
"66299afd233defd8bb091cb8",0,120,1,1,"cell","polygon","",92,1,31,5,559.1267550352411,40.64780382330506,274.2504471995946,15907.49459344639
"66299b01233defd8bb091cbb",0,120,1,1,"cell","polygon","",198,0,68,18,842.0576573478498,163.66302153821354,360.61953277538055,22466.47394601429
"66299b05233defd8bb091cbe",0,120,1,1,"cell","polygon","",191,1,51,0,585.4719422729187,539.0845920739571,567.9080727822123,15586.976628906483
"66299b0a233defd8bb091cc1",0,120,1,1,"cell","polygon","",135,2,41,0,531.7010575428529,661.6606574587436,584.346258238572,14869.840065787885
"66299b13233defd8bb091cc4",0,121,1,1,"cell","polygon","",268,9,37,31,1309.1682264461115,153.47453450862193,638.1689572612197,37564.39208852438
"66299b18233defd8bb091cc7",0,121,1,1,"cell","polygon","",88,3,32,4,811.5980012402371,212.07939538803072,798.703152329012,22273.536456186528
"66299b1d233defd8bb091cca",0,121,1,1,"cell","polygon","",208,5,34,2,857.3953269542997,666.2623506356068,824.505856365181,26133.40537971343
