"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"659d976893b1bd8fbcba3249",0,35,0,0,"cell","polygon","",118,2,3,2,734.2641910150836,410.188306426485,597.525268549796,13709.495897634202
"659d976c93b1bd8fbcba324c",0,35,0,0,"cell","polygon","",101,2,2,0,568.5988553533832,67.14060313956307,359.36557762428635,13895.875835836297
"659d978993b1bd8fbcba3252",0,42,0,0,"cell","polygon","",65,6,3,1,605.0976781080725,438.97695219079276,684.5955584665346,12339.955699841546
"659d978c93b1bd8fbcba3255",0,42,0,0,"cell","polygon","",68,7,2,1,509.9077187824799,492.8410267665404,618.9732428967272,11945.568946644691
"659d979293b1bd8fbcba3258",0,42,0,0,"cell","polygon","",52,1,2,0,497.41213899016645,680.201989177736,833.594445210834,6180.42679039364
"659d979793b1bd8fbcba325b",0,43,0,0,"cell","polygon","",199,0,6,4,897.0365147866279,115.1682893578018,480.64604620831767,30730.57692932063
"659d979c93b1bd8fbcba325e",0,43,0,0,"cell","polygon","",87,2,22,0,697.8742021256405,294.243998524849,703.0439795867914,21381.934188107145
"659d97ac93b1bd8fbcba3261",0,43,0,0,"cell","polygon","",63,3,10,0,803.9606708222053,615.3393767516279,804.2107791224415,23470.993286833804
"659d97b893b1bd8fbcba3264",0,44,0,0,"cell","polygon","",55,4,1,0,513.4867446669442,399.2322070387916,347.60316485935874,10151.753165930444
"659d97bf93b1bd8fbcba3267",0,44,0,0,"cell","polygon","",156,1,6,2,510.9083504301534,95.25571970290092,521.0520454742967,18483.932697887958
"659d97c493b1bd8fbcba326a",0,44,0,0,"cell","polygon","",19,1,5,0,510.1110347013173,801.6199538391432,830.3118702385916,13988.701307013858
"659d97c893b1bd8fbcba326d",0,44,0,0,"cell","polygon","",19,0,1,1,602.4859077113595,888.4579456852282,372.5087045301947,12804.81205157635
"659d97d593b1bd8fbcba3270",0,44,0,0,"cell","polygon","",161,0,4,0,759.1411090467711,192.65022543539277,119.9515465684541,21013.548286784633
"659d97e293b1bd8fbcba3273",0,46,0,0,"cell","polygon","",83,2,1,0,614.0961291217349,157.70091501646166,606.6761607780369,13463.824297213976
"659d97e693b1bd8fbcba3276",0,46,0,0,"cell","polygon","",174,2,9,0,709.026407163826,327.0651413251115,685.7026918376408,17038.333933397458
"659d97ed93b1bd8fbcba3279",0,46,0,0,"cell","polygon","",116,1,9,1,790.2099544879001,366.44061082165086,851.2821283730273,21638.29772761587
"659d980593b1bd8fbcba327c",0,55,0,0,"cell","polygon","",126,2,8,2,982.0335956843047,743.3208647975475,613.904893650866,31247.920982035426
"659d980b93b1bd8fbcba327f",0,55,0,0,"cell","polygon","",165,42,4,2,648.4933901564194,621.9474488797666,458.2400126189405,17036.875941703565
"659d981293b1bd8fbcba3282",0,55,0,0,"cell","polygon","",241,32,13,8,686.950502225485,284.17095522862496,206.73717353806683,23959.177505670836
