"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
"65aacbfb38e254cfb0eedd05",0,90,0,0,"DAPI blob, cell","polygon","",54,3,0,7,742.8100349005448,414.09873943215496,347.46003339644295,33273.65151148544
"65aacbfb38e254cfb0eedd0e",0,94,0,0,"DAPI blob, cell","polygon","",57,6,17,2,951.73716975815,337.29588907348904,586.709134550179,32489.802582708886
"65aacbfb38e254cfb0eedd15",0,98,0,0,"DAPI blob, cell","polygon","",91,6,13,10,959.4476880234847,294.6671827566555,849.239430557099,67402.60198815072
"65aacbfb38e254cfb0eedd1b",0,101,0,0,"DAPI blob, cell","polygon","",29,3,2,3,750.6519798788624,588.6009939404787,655.0260423263485,24382.324922601463
"65aacbfb38e254cfb0eedd22",0,104,0,0,"DAPI blob, cell","polygon","",67,8,12,8,1031.2175998072894,352.6401530474259,457.37854347943454,56471.79715428636
"65aacbfb38e254cfb0eedd23",0,104,0,0,"DAPI blob, cell","polygon","",93,13,26,55,1077.702361064099,236.07797259403705,669.7084629756281,68826.34903706801
"65aacbfb38e254cfb0eedd24",0,104,0,0,"DAPI blob, cell","polygon","",68,13,25,48,1063.8100535420447,617.2432454464615,674.3034473494171,80690.20728749214
"65aacbfb38e254cfb0eedd2d",0,112,0,0,"DAPI blob, cell","polygon","",36,17,10,3,1076.1660508871491,408.1008322950473,239.14743987610032,36549.84582773933
"65aacbfb38e254cfb0eedd2f",0,113,0,0,"DAPI blob, cell","polygon","",78,6,36,28,875.5988572979231,243.51222799195673,520.0114761090177,41224.56953300347
"65aacbfb38e254cfb0eedd31",0,114,0,0,"DAPI blob, cell","polygon","",66,12,14,0,849.328206327336,627.7037322042645,539.1552450905749,50752.64203453978
"65aacbfb38e254cfb0eedd32",0,114,0,0,"DAPI blob, cell","polygon","",87,10,31,34,817.3748141081535,150.74920989535136,532.7355687186187,43372.27356841815
"65aacbfb38e254cfb0eedd33",0,114,0,0,"DAPI blob, cell","polygon","",61,5,7,21,794.8154324724464,374.6359587257385,591.2294626659783,41933.81621788845
"65aacbfb38e254cfb0eedd34",0,115,0,0,"DAPI blob, cell","polygon","",92,13,66,30,844.2068589151564,265.4162505465619,519.5836932717851,48728.924827001305
"65aacbfb38e254cfb0eedd35",0,115,0,0,"DAPI blob, cell","polygon","",66,7,137,22,1051.9608362888002,539.3286517960764,796.4892032746802,84441.33419866163
"65aacbfb38e254cfb0eedd36",0,115,0,0,"DAPI blob, cell","polygon","",29,4,15,14,609.1233486308074,309.1057947392319,280.9626804462785,24436.96318573333
"65aacbfb38e254cfb0eedd39",0,117,0,0,"DAPI blob, cell","polygon","",29,5,6,13,768.8876469940507,254.55311706206837,395.1894794752894,39053.74930934068
"65aacbfb38e254cfb0eedd3a",0,117,0,0,"DAPI blob, cell","polygon","",63,6,46,30,975.1682836021398,306.4086340601884,764.9709342542002,68891.49465849447
"65aacbfb38e254cfb0eedd3e",0,119,0,0,"DAPI blob, cell","polygon","",137,13,18,6,971.8518394854784,533.0405451675776,737.7833630571016,66884.58922422731
"65aacbfb38e254cfb0eedd3f",0,119,0,0,"DAPI blob, cell","polygon","",60,4,15,5,1010.1665882776314,724.1728534748646,507.8286944647904,58830.69909142231
"65aacbfb38e254cfb0eedd48",0,124,0,0,"DAPI blob, cell","polygon","",92,14,107,13,760.629133374904,385.70569361198994,450.07902650559873,40398.69117104851
"65aacbfb38e254cfb0eedd4a",0,125,0,0,"DAPI blob, cell","polygon","",85,16,55,19,1203.324919118913,457.0394280572728,681.8570464415004,54785.36614800428
"65aacbfb38e254cfb0eedd4b",0,125,0,0,"DAPI blob, cell","polygon","",103,3,93,24,982.3716620177491,609.1764312024993,656.2972969043343,52004.06840742571
"65aacbfb38e254cfb0eedd4c",0,125,0,0,"DAPI blob, cell","polygon","",46,6,112,14,923.9137979249074,275.1045120313407,193.1248045448019,61313.58785643452
"65aacbfb38e254cfb0eedd4f",0,127,0,0,"DAPI blob, cell","polygon","",80,3,69,4,851.5778959065908,150.8409068460077,567.6095214695524,48319.13785351219
"65aacbfb38e254cfb0eedd50",0,127,0,0,"DAPI blob, cell","polygon","",57,5,32,14,1002.8203412416524,237.32037105251288,792.5197842009853,54985.00595560158
"65aacbfb38e254cfb0eedd5c",0,137,0,0,"DAPI blob, cell","polygon","",21,6,6,4,582.5380855494197,473.7250617037301,692.5262811124385,24126.996116042854
"65aacbfb38e254cfb0eedd5e",0,138,0,0,"DAPI blob, cell","polygon","",34,28,7,8,1031.8685582004757,506.623708416553,386.8263796076585,51964.14044590625
"65aacbfb38e254cfb0eedd5f",0,138,0,0,"DAPI blob, cell","polygon","",25,10,29,15,738.8238354968363,128.39323732441835,512.7578728657488,24702.799350586512
"65aacbfb38e254cfb0eedd60",0,139,0,0,"DAPI blob, cell","polygon","",46,19,121,30,971.1267660381448,198.25334693715223,438.7599745935129,68817.94315043236
"65aacbfb38e254cfb0eedd61",0,139,0,0,"DAPI blob, cell","polygon","",34,14,25,11,816.564774431578,559.7648728394176,713.8524982547871,41148.91655328239
"65aacbfb38e254cfb0eedd63",0,140,0,0,"DAPI blob, cell","polygon","",40,14,60,6,756.6933261806918,569.1178580223541,459.464154854523,38671.281467417524
"65ae7f4338e254cfb02deb6f",0,0,0,0,"cell","polygon","",108,12,76,31,1269.7141223280687,343.04968855031177,306.3273112120942,76871.04104574876
"65ae7f4c38e254cfb02deb7b",0,0,0,0,"cell","polygon","",103,15,64,18,1086.372275150283,449.07298167349813,564.4384006143192,56327.45106157966
"65ae7f7838e254cfb02debaf",0,2,0,0,"cell","polygon","",154,24,101,19,1136.1432426093854,411.0606923841565,411.216093799513,84640.69195571644
"65ae7f8a38e254cfb02debbb",0,2,0,0,"cell","polygon","",6,16,49,3,1117.612071744787,895.1418670724308,859.1852968210522,50579.167286919306
"65ae7fd238e254cfb02dec0b",0,5,0,0,"cell","polygon","",71,5,108,29,1004.7129951927758,104.57110198178387,230.8894635713147,57062.71748163109
"65ae7fdb38e254cfb02dec17",0,5,0,0,"cell","polygon","",39,5,260,9,1333.4244390778242,803.6817100706425,764.2126446394268,50127.48764135956
"65ae7fe338e254cfb02dec23",0,5,0,0,"cell","polygon","",67,10,16,9,740.3455884087878,391.3029651885505,647.1904129861126,34481.64493377012
"65ae7ff138e254cfb02dec32",0,5,0,0,"cell","polygon","",48,7,118,20,1516.929659192449,771.5938203283607,566.9313510687699,55888.081812702694
"65ae802938e254cfb02dec3c",0,6,0,0,"cell","polygon","",78,12,43,27,956.4140435807132,642.8448326613258,570.5109748071837,52924.18594228556
"65ae803338e254cfb02dec3f",0,6,0,0,"cell","polygon","",53,13,68,26,1225.5309586205174,153.4149685104251,616.6160709022693,43933.56750678371
"65ae803938e254cfb02dec42",0,6,0,0,"cell","polygon","",77,6,25,28,915.7935243370695,319.73775844800167,541.0477147565439,45793.108882061286
"65ae803e38e254cfb02dec45",0,6,0,0,"cell","polygon","",100,16,3,10,775.3379240393615,79.75939082488073,364.3098161163489,39355.12482550151
"65ae804538e254cfb02dec48",0,6,0,0,"cell","polygon","",126,3,26,31,935.0170657805534,367.009360460313,263.73646022068897,50039.748086820706
"65ae807e38e254cfb02dec50",0,15,0,0,"cell","polygon","",84,9,128,20,1298.8197761397516,257.55480069448987,130.17108849099822,89530.15769270941
"65ae809038e254cfb02dec53",0,15,0,0,"cell","polygon","",154,30,114,24,1233.8746391218626,115.98818506650719,529.6151000141746,85718.18740354812
"65ae809b38e254cfb02dec56",0,15,0,0,"cell","polygon","",94,9,84,10,1126.2777924655693,781.9966219664004,673.9931324021575,67280.79437909999
"65ae80b138e254cfb02dec5c",0,15,0,0,"cell","polygon","",46,4,31,2,885.3320921968989,555.1426105009768,778.5867566018657,37163.29698206104
"65ae80d838e254cfb02dec5f",0,16,0,0,"cell","polygon","",109,17,29,1,991.5988015353173,564.327863388736,866.9556774409007,52043.656841377786
"65ae812d38e254cfb02dec71",0,20,0,0,"cell","polygon","",57,5,43,49,1031.672429292606,663.3448815065192,671.2746402790652,43251.7953559537
"65ae813038e254cfb02dec74",0,20,0,0,"cell","polygon","",48,2,20,57,608.1546436463011,520.8303849344469,483.8842807786758,24328.253575234172
"65ae813a38e254cfb02dec77",0,20,0,0,"cell","polygon","",99,24,66,63,1527.7102430828074,465.7160405092458,155.64517267096016,105951.10774052351
"65ae814038e254cfb02dec7a",0,20,0,0,"cell","polygon","",147,8,89,35,1125.4959991072542,128.55010626415225,742.5090200086419,71650.98520147536
"65ae818738e254cfb02dec8d",0,24,0,0,"cell","polygon","",125,9,52,5,1056.9722522999355,179.95107359949407,463.4406905477507,57761.05271163417
"65ae818d38e254cfb02dec90",0,24,0,0,"cell","polygon","",26,7,20,17,781.9250558939897,232.2117620150328,212.31944022300468,29989.021620749965
"65ae81b038e254cfb02dec98",0,25,0,0,"cell","polygon","",85,8,46,4,983.070133528496,164.51662894993044,381.3810672797894,51329.65383377839
"65ae81b838e254cfb02dec9b",0,25,0,0,"cell","polygon","",116,9,83,13,1115.026188654014,102.23303316871255,664.1223873980592,68364.5569379703
"65ae81be38e254cfb02dec9e",0,25,0,0,"cell","polygon","",11,8,99,1,1056.5818536762233,718.3512199264533,146.57388989526316,52894.64099024699
"65ae820838e254cfb02decb4",0,29,0,0,"cell","polygon","",32,1,61,25,865.1264323828525,619.3253089179262,372.45459332974616,33453.61489806357
"65ae820e38e254cfb02decb7",0,29,0,0,"cell","polygon","",18,1,19,10,634.7886385884136,711.0250504168547,311.57295058544605,22938.074051660624
"65ae821438e254cfb02decba",0,29,0,0,"cell","polygon","",92,21,149,5,1011.8661526502896,101.02650252403109,408.56763243997426,60546.11209206017
"65ae821b38e254cfb02decbd",0,29,0,0,"cell","polygon","",58,7,3,27,760.5649057355762,363.92764553084487,663.1763231677963,31702.405013594183
"65ae823438e254cfb02decc3",0,30,0,0,"cell","polygon","",79,4,16,11,1011.7458778102396,226.83964869196382,385.07068771638035,38425.89603092244
"65ae823a38e254cfb02decc6",0,30,0,0,"cell","polygon","",105,8,30,13,1037.0448214242135,356.3451164960339,590.788169905544,39496.452891533016
"65ae825438e254cfb02decce",0,31,0,0,"cell","polygon","",88,21,5,3,815.8536361626566,672.1135400381673,388.5015939033601,43413.397290589055
"65ae825b38e254cfb02decd1",0,31,0,0,"cell","polygon","",192,6,2,8,958.2384822509313,373.3944513230977,442.8280856074935,52281.58323544614
"65ae826238e254cfb02decd4",0,31,0,0,"cell","polygon","",254,13,70,32,1212.5090816772015,167.59789462561912,764.683229866963,87725.6773644129
"65ae827438e254cfb02decd7",0,32,0,0,"cell","polygon","",94,11,95,24,1047.780621305861,637.8549357987617,153.53572018529164,73024.37782048152
"65ae828338e254cfb02decda",0,33,0,0,"cell","polygon","",104,11,54,21,937.0276372461722,540.2589513186089,238.44366701799234,57006.76113307312
"65ae829738e254cfb02dece2",0,38,0,0,"cell","polygon","",70,27,28,27,1129.6941740512461,635.9235292178361,453.05847571966143,67459.85469448543
"65ae829b38e254cfb02dece5",0,38,0,0,"cell","polygon","",31,7,26,13,799.4797559620979,502.6190400054996,160.92014044189662,44686.29230758516
"65ae82a238e254cfb02dece8",0,38,0,0,"cell","polygon","",121,18,29,78,1068.5716306129275,400.11740457808577,843.03514521712,76627.07136603617
"65ae82c338e254cfb02decf4",0,40,0,0,"cell","polygon","",111,6,4,33,795.1857271818891,417.6083982930573,443.18416450694707,42229.808605891456
"65ae82c938e254cfb02decf7",0,40,0,0,"cell","polygon","",104,19,124,51,1234.9586482359905,315.95271556465804,177.66419496119002,106151.43146836101
"65ae82ce38e254cfb02decfa",0,40,0,0,"cell","polygon","",88,8,28,30,768.9778299937965,340.0038435057111,778.3086375397996,39888.818807621305
"65ae82d238e254cfb02decfd",0,40,0,0,"cell","polygon","",27,1,75,11,674.0165313553123,779.2971850598899,670.8580214040163,30936.698339927287
"65ae82e838e254cfb02ded07",0,41,0,0,"cell","polygon","",51,4,64,18,732.5724089699863,325.7872341662272,515.7780846480333,36346.558118509274
"65ae82f638e254cfb02ded0a",0,41,0,0,"cell","polygon","",51,18,96,10,951.1867996362294,575.3923237203688,221.59947200377025,53409.887047768505
"65ae82fe38e254cfb02ded0d",0,41,0,0,"cell","polygon","",124,42,22,64,1303.5171188823838,181.52374482210274,862.1080646855409,107327.85774044316
"65ae830438e254cfb02ded10",0,41,0,0,"cell","polygon","",13,3,63,8,900.9142432397044,841.4739546683943,667.5154858547454,47702.33949485831
"65ae832838e254cfb02ded16",0,42,0,0,"cell","polygon","",117,37,191,3,1200.9974024691517,119.92420234276821,836.253076523951,93408.60412395767
"65ae834e38e254cfb02ded23",0,44,0,0,"cell","polygon","",96,10,27,15,1104.7206655660564,564.4638764366102,437.37984686701117,57685.39972838387
"65ae835238e254cfb02ded26",0,44,0,0,"cell","polygon","",43,4,11,14,1016.1998524218698,524.037710387086,777.8829721737043,30233.21512585682
"65ae835938e254cfb02ded29",0,44,0,0,"cell","polygon","",122,6,37,14,1198.0953162282187,255.93135989692632,499.9527525756051,64451.19374522191
"65ae835d38e254cfb02ded2c",0,44,0,0,"cell","polygon","",47,7,50,13,1036.5455969446875,65.41578845396478,559.5080562648803,57354.58579570934
"65ae837638e254cfb02ded38",0,46,0,0,"cell","polygon","",29,4,56,14,729.0809621745417,565.6811549534044,243.5454220484401,34873.56319906993
"65ae837a38e254cfb02ded3b",0,46,0,0,"cell","polygon","",63,7,42,4,770.5437050470978,571.3981920826079,462.5310894553258,37079.138633829854
"65ae837f38e254cfb02ded3e",0,46,0,0,"cell","polygon","",60,0,31,24,755.3603118468681,134.04123764731693,323.0820204923861,32750.579334781574
"65ae838538e254cfb02ded41",0,46,0,0,"cell","polygon","",71,13,63,17,885.3048362527173,545.8313822517448,761.872068164863,48527.35989799663
"65ae838d38e254cfb02ded44",0,46,0,0,"cell","polygon","",25,3,41,3,548.2165374935295,662.6394462237935,618.8451718316269,19734.461184021253
"65ae839f38e254cfb02ded4a",0,47,0,0,"cell","polygon","",110,10,104,2,1506.7808393206076,294.0265496959906,393.47656233359095,59341.036169516265
"65ae83aa38e254cfb02ded4d",0,47,0,0,"cell","polygon","",69,5,55,20,999.2686267792873,434.94138541516566,863.367482433964,48378.29218543826
"65ae874238e254cfb02ded56",0,49,0,0,"cell","polygon","",139,25,257,27,1577.7125565174942,446.9034284293634,347.44811772787705,127390.22312701402
"65ae875f38e254cfb02ded5e",0,50,0,0,"cell","polygon","",146,25,101,28,1253.7715346009131,224.58241052145468,722.2004992405348,101770.04937627396
"65ae876338e254cfb02ded61",0,50,0,0,"cell","polygon","",46,2,11,7,581.289273252616,186.45174865472183,443.0926328691979,19674.47597836714
"65ae878538e254cfb02ded69",0,51,0,0,"cell","polygon","",48,2,14,34,863.289290724124,352.4148988554538,765.636464813942,42876.66399522124
"65ae878e38e254cfb02ded6c",0,51,0,0,"cell","polygon","",30,4,94,24,1326.135591544127,291.71196393101854,87.19293690555455,69716.68614452441
"65ae87a438e254cfb02ded74",0,52,0,0,"cell","polygon","",66,4,41,35,755.689622423889,175.35061967937926,642.7990691151684,38433.72991972056
"65ae87a938e254cfb02ded77",0,52,0,0,"cell","polygon","",50,5,19,8,676.7370231466391,178.72457842610078,429.2893392447821,26320.07575850274
"65ae87b138e254cfb02ded7a",0,52,0,0,"cell","polygon","",93,10,47,23,1200.296932904335,484.7747576897468,246.43357824824173,76218.5900215632
"65ae87b738e254cfb02ded7d",0,52,0,0,"cell","polygon","",91,1,6,4,864.5885579787976,587.3224473449866,618.1109148071467,38087.02438405554
"65ae87f538e254cfb02ded94",0,56,0,0,"cell","polygon","",60,3,31,28,989.9219466026776,720.3224246880105,448.46030910006186,48662.3266107184
"65ae87fa38e254cfb02ded97",0,56,0,0,"cell","polygon","",52,6,27,25,780.2074114977752,584.7827692349849,252.30846602123697,30644.3823750606
"65ae882338e254cfb02deda3",0,62,0,0,"cell","polygon","",119,8,43,19,1028.5222633292399,598.6745123539879,843.9084120506882,64483.42460199125
"65ae883b38e254cfb02deda6",0,64,0,0,"cell","polygon","",51,4,64,27,734.6736774986015,419.49578367457747,196.96538100363003,35527.80482640944
"65ae884638e254cfb02deda9",0,64,0,0,"cell","polygon","",150,14,54,35,1068.314592100925,376.9847472010626,486.19606259309484,75898.9673586002
"65ae884e38e254cfb02dedac",0,64,0,0,"cell","polygon","",9,20,183,7,1048.707920227453,888.9732389363751,826.3932470203014,71313.00885618544
"65ae885c38e254cfb02dedaf",0,65,0,0,"cell","polygon","",45,9,22,23,706.5396281745004,58.253671027805765,366.1946642732189,26317.83750456041
"65ae886538e254cfb02dedb2",0,65,0,0,"cell","polygon","",24,3,25,48,864.3541095066234,163.92365614208586,117.03498754258985,43432.87009988721
"65ae9ae538e254cfb02e3367",0,66,0,0,"cell","polygon","",72,2,200,25,1078.2490615209842,384.3670005059419,881.7991718769171,61401.125098025535
"65ae9b3338e254cfb02e34cd",0,76,0,0,"cell","polygon","",122,19,7,32,1060.065657288434,291.1235583768683,760.4286028486415,72837.93126708649
"65ae9b3838e254cfb02e34d0",0,76,0,0,"cell","polygon","",125,20,107,12,1058.8901394456263,180.4431118559497,399.4360514544278,80868.5625867283
"65ae9b3e38e254cfb02e34d6",0,76,0,0,"cell","polygon","",83,11,5,16,835.5137295329826,574.1483563878169,782.9207980062827,51136.71634395064
"65ae9b5838e254cfb02e34ea",0,77,0,0,"cell","polygon","",134,29,27,0,1225.0270027137992,367.20482625303896,754.8785159932075,77538.48837134794
"65ae9b7238e254cfb02e3500",0,79,0,0,"cell","polygon","",43,3,89,10,1024.0361695502977,801.5365696485719,547.2554924421938,68584.35347510582
"65ae9b7738e254cfb02e350d",0,79,0,0,"cell","polygon","",60,1,1,6,837.5253541459067,328.0452673970331,846.5647126646047,44524.46654755557
"65ae9b7f38e254cfb02e3513",0,79,0,0,"cell","polygon","",57,4,100,4,971.0936045904498,461.0322838961795,289.7014151085199,44858.41403574935
"65ae9b8338e254cfb02e3516",0,79,0,0,"cell","polygon","",30,8,93,24,761.6081787054854,432.0153515017122,152.449486324516,32802.95447703182
"65ae9b8b38e254cfb02e36c9",0,79,0,0,"cell","polygon","",44,13,51,4,797.2142922493765,118.81030376493503,242.20924729661346,40300.433707613534
"65ae9b9d38e254cfb02e3770",0,80,0,0,"cell","polygon","",28,21,13,0,874.0211191661016,831.4604174957591,654.3489298689162,57022.205085275134
"65ae9baa38e254cfb02e3778",0,81,0,0,"cell","polygon","",113,15,25,11,1074.4118478154094,747.8296198766413,621.5035488064343,68334.5643351432
